match_name,franchise,image_name,label,sponsor_name,sponsor_asset_type,sponsor_asset_location,sponsor_asset_visibility,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_58_de56025a-97a6-4a1d-b31d-7d7de1517c9e.jpg,Valvoline_jersey_sleeve_logo_blurry,Valvoline,jersey,sleeve_logo,blurry,0.8947905898094177,937.7425537109375,433.42584228515625,1023.9166259765625,493.82135009765625
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_58_de56025a-97a6-4a1d-b31d-7d7de1517c9e.jpg,BKT_jersey_back_logo_clear,BKT,jersey,back_logo,clear,0.8130079507827759,135.20916748046875,334.8631591796875,280.08099365234375,415.919677734375
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_58_de56025a-97a6-4a1d-b31d-7d7de1517c9e.jpg,KentMineralRO_jersey_chest_logo_clear,KentMineralRO,jersey,chest_logo,clear,0.3619224429130554,519.85888671875,317.091796875,593.16943359375,362.486328125
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_58_de56025a-97a6-4a1d-b31d-7d7de1517c9e.jpg,KentMineralRO_jersey_chest_logo_blurry,KentMineralRO,jersey,chest_logo,blurry,0.32544729113578796,1030.26318359375,400.89569091796875,1084.78662109375,458.075439453125
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_58_de56025a-97a6-4a1d-b31d-7d7de1517c9e.jpg,Freemans_cap_logo_partially_visible,Freemans,cap,logo_partially,visible,0.26778870820999146,164.34597778320312,219.68429565429688,240.57858276367188,266.1778259277344
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_58_de56025a-97a6-4a1d-b31d-7d7de1517c9e.jpg,AvonCycles_trousers_logo_partially_visible,AvonCycles,trousers,logo_partially,visible,0.20905733108520508,1054.910888671875,689.009033203125,1116.976318359375,758.1292724609375
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_58_de56025a-97a6-4a1d-b31d-7d7de1517c9e.jpg,AstralPipes_jersey_shoulder_logo_partially_visible,AstralPipes,jersey,shoulder_logo_partially,visible,0.19770558178424835,1031.3516845703125,402.5340576171875,1082.1737060546875,458.7164306640625
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_58_de56025a-97a6-4a1d-b31d-7d7de1517c9e.jpg,AllSeasons_jersey_sleeve_logo_clear,AllSeasons,jersey,sleeve_logo,clear,0.15919366478919983,933.146484375,393.025634765625,1032.451904296875,441.88250732421875
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_58_de56025a-97a6-4a1d-b31d-7d7de1517c9e.jpg,AllSeasons_jersey_sleeve_logo_blurry,AllSeasons,jersey,sleeve_logo,blurry,0.10138361155986786,934.1943359375,391.5731201171875,1032.590087890625,439.9459228515625
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_59_f2e73d91-060a-4df7-ae5a-7263fef1c59a.jpg,HeroFincorp_jersey_chest_logo_blurry,HeroFincorp,jersey,chest_logo,blurry,0.168460875749588,808.3341674804688,308.7648620605469,941.0752563476562,350.3658142089844
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_70_35c75c3d-7251-4994-83ad-fd8b88c29294.jpg,KentMineralRO_jersey_chest_logo_obstructed,KentMineralRO,jersey,chest_logo,obstructed,0.2957804501056671,599.0587158203125,200.88262939453125,665.4102783203125,262.00762939453125
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_70_35c75c3d-7251-4994-83ad-fd8b88c29294.jpg,Dream11_jersey_chest_logo_blurry,Dream11,jersey,chest_logo,blurry,0.28366589546203613,227.38323974609375,353.84716796875,351.26458740234375,399.810546875
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_70_35c75c3d-7251-4994-83ad-fd8b88c29294.jpg,kshema_trousers_logo_partially_visible,kshema,trousers,logo_partially,visible,0.2376205027103424,607.7735595703125,364.6002197265625,707.14794921875,435.62921142578125
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_70_35c75c3d-7251-4994-83ad-fd8b88c29294.jpg,AstralPipes_jersey_shoulder_logo_partially_visible,AstralPipes,jersey,shoulder_logo_partially,visible,0.1638033092021942,601.8683471679688,199.97998046875,663.4070434570312,262.90203857421875
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_78_b2d20c29-5e85-45b3-af5a-ff4798d4fb36.jpg,AllSeasons_jersey_sleeve_logo_blurry,AllSeasons,jersey,sleeve_logo,blurry,0.5976207256317139,338.20635986328125,278.1925048828125,376.06256103515625,354.33935546875
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_78_b2d20c29-5e85-45b3-af5a-ff4798d4fb36.jpg,RayzonSolar_trousers_logo_partially_visible,RayzonSolar,trousers,logo_partially,visible,0.3848877549171448,360.4897766113281,519.3697509765625,461.2171325683594,584.9967041015625
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_78_b2d20c29-5e85-45b3-af5a-ff4798d4fb36.jpg,AllSeasons_jersey_sleeve_logo_blurry,AllSeasons,jersey,sleeve_logo,blurry,0.2367924153804779,335.411865234375,269.8671569824219,399.0667724609375,355.3656921386719
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_79_e21185aa-be37-40c0-a074-516c8b916b13.jpg,AllSeasons_jersey_sleeve_logo_blurry,AllSeasons,jersey,sleeve_logo,blurry,0.8183220624923706,585.3035888671875,204.20010375976562,641.4765625,257.60052490234375
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_79_e21185aa-be37-40c0-a074-516c8b916b13.jpg,BKT_jersey_back_logo_partially_visible,BKT,jersey,back_logo_partially,visible,0.12751664221286774,504.63958740234375,216.771240234375,577.1624145507812,280.95623779296875
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_80_27bf691f-aa2b-4b2a-8b1a-ad71ff0cc4ae.jpg,Valvoline_jersey_sleeve_logo_blurry,Valvoline,jersey,sleeve_logo,blurry,0.7181654572486877,451.6856689453125,512.654541015625,524.5220947265625,548.782958984375
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_80_27bf691f-aa2b-4b2a-8b1a-ad71ff0cc4ae.jpg,AllSeasons_jersey_sleeve_logo_clear,AllSeasons,jersey,sleeve_logo,clear,0.5159305334091187,433.41741943359375,471.2884521484375,530.8335571289062,534.003662109375
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_80_27bf691f-aa2b-4b2a-8b1a-ad71ff0cc4ae.jpg,Valvoline_jersey_sleeve_logo_blurry,Valvoline,jersey,sleeve_logo,blurry,0.29438212513923645,448.836181640625,513.5616455078125,524.0398559570312,568.5054931640625
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_80_27bf691f-aa2b-4b2a-8b1a-ad71ff0cc4ae.jpg,Jio_jersey_shoulder_logo_clear,Jio,jersey,shoulder_logo,clear,0.15726055204868317,431.0245361328125,473.3048095703125,531.8390502929688,535.0484619140625
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_81_6902a74b-a906-4acf-b1e2-6c6386174085.jpg,AllSeasons_jersey_sleeve_logo_blurry,AllSeasons,jersey,sleeve_logo,blurry,0.14323028922080994,540.2698364257812,262.8621826171875,617.5021362304688,334.7650146484375
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_82_7d1231d3-6c58-4525-8148-3207e31ba11b.jpg,RayzonSolar_trousers_logo_partially_visible,RayzonSolar,trousers,logo_partially,visible,0.4626428186893463,702.767578125,428.36065673828125,802.412353515625,501.845458984375
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_82_7d1231d3-6c58-4525-8148-3207e31ba11b.jpg,Dream11_jersey_chest_logo_partially_visible,Dream11,jersey,chest_logo_partially,visible,0.34240853786468506,612.5504150390625,299.91192626953125,755.7572021484375,382.81024169921875
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_82_7d1231d3-6c58-4525-8148-3207e31ba11b.jpg,RayzonSolar_trousers_logo_clear,RayzonSolar,trousers,logo,clear,0.23856458067893982,538.7368774414062,465.888427734375,643.9915161132812,542.846923828125
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_82_7d1231d3-6c58-4525-8148-3207e31ba11b.jpg,AllSeasons_jersey_sleeve_logo_clear,AllSeasons,jersey,sleeve_logo,clear,0.1793685108423233,561.740234375,216.73934936523438,650.150390625,269.9871520996094
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_82_7d1231d3-6c58-4525-8148-3207e31ba11b.jpg,AvonCycles_trousers_logo_partially_visible,AvonCycles,trousers,logo_partially,visible,0.11713501065969467,705.4148559570312,428.1728515625,801.9633178710938,502.379638671875
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_82_7d1231d3-6c58-4525-8148-3207e31ba11b.jpg,Valvoline_jersey_sleeve_logo_blurry,Valvoline,jersey,sleeve_logo,blurry,0.10236804932355881,584.761474609375,233.1728515625,654.31201171875,284.75189208984375
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_83_e91fe791-3332-4c6c-a4f8-a0078894e7fa.jpg,RayzonSolar_trousers_logo_partially_visible,RayzonSolar,trousers,logo_partially,visible,0.3552028238773346,904.7509765625,396.7507629394531,1010.62890625,474.6745300292969
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_83_e91fe791-3332-4c6c-a4f8-a0078894e7fa.jpg,AvonCycles_trousers_logo_clear,AvonCycles,trousers,logo,clear,0.21978265047073364,905.3717651367188,397.56597900390625,1011.9479370117188,476.15240478515625
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_83_e91fe791-3332-4c6c-a4f8-a0078894e7fa.jpg,AvonCycles_trousers_logo_partially_visible,AvonCycles,trousers,logo_partially,visible,0.19283798336982727,902.0196533203125,397.97979736328125,1015.0162353515625,477.05743408203125
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_83_e91fe791-3332-4c6c-a4f8-a0078894e7fa.jpg,Valvoline_jersey_sleeve_logo_blurry,Valvoline,jersey,sleeve_logo,blurry,0.13247071206569672,673.1270141601562,310.83795166015625,747.7262573242188,352.90374755859375
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_83_e91fe791-3332-4c6c-a4f8-a0078894e7fa.jpg,AllSeasons_jersey_sleeve_logo_partially_visible,AllSeasons,jersey,sleeve_logo_partially,visible,0.13094288110733032,670.0381469726562,278.22491455078125,735.6571655273438,322.04754638671875
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_83_e91fe791-3332-4c6c-a4f8-a0078894e7fa.jpg,Valvoline_jersey_sleeve_logo_blurry,Valvoline,jersey,sleeve_logo,blurry,0.12501415610313416,669.7415161132812,302.03466796875,742.1019897460938,344.55694580078125
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_84_e6040a5d-d39b-4494-9cfd-4e4faa243426.jpg,BKT_jersey_back_logo_clear,BKT,jersey,back_logo,clear,0.7673711180686951,758.9434814453125,301.2231140136719,871.4007568359375,359.5748596191406
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_84_e6040a5d-d39b-4494-9cfd-4e4faa243426.jpg,Dream11_jersey_chest_logo_clear,Dream11,jersey,chest_logo,clear,0.5865272283554077,526.162841796875,329.87615966796875,660.6263427734375,385.29266357421875
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_84_e6040a5d-d39b-4494-9cfd-4e4faa243426.jpg,KentMineralRO_jersey_chest_logo_partially_visible,KentMineralRO,jersey,chest_logo_partially,visible,0.3839160203933716,534.190185546875,288.99420166015625,595.072021484375,337.26995849609375
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_84_e6040a5d-d39b-4494-9cfd-4e4faa243426.jpg,kshema_trousers_logo_clear,kshema,trousers,logo,clear,0.30479270219802856,527.2197265625,464.57708740234375,613.2158203125,522.6286010742188
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_84_e6040a5d-d39b-4494-9cfd-4e4faa243426.jpg,Freemans_cap_logo_partially_visible,Freemans,cap,logo_partially,visible,0.21559272706508636,791.1121826171875,199.27670288085938,847.7235107421875,235.22869873046875
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_84_e6040a5d-d39b-4494-9cfd-4e4faa243426.jpg,KentMineralRO_jersey_chest_logo_blurry,KentMineralRO,jersey,chest_logo,blurry,0.1250140517950058,532.654541015625,295.28826904296875,595.2386474609375,338.57928466796875
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_85_86f3f1a6-6c27-42d4-8a9a-3e7ade232f87.jpg,RayzonSolar_trousers_logo_partially_visible,RayzonSolar,trousers,logo_partially,visible,0.4864751994609833,498.0954895019531,519.9215698242188,588.2353515625,580.5473022460938
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_85_86f3f1a6-6c27-42d4-8a9a-3e7ade232f87.jpg,AvonCycles_trousers_logo_clear,AvonCycles,trousers,logo,clear,0.22356224060058594,610.2567138671875,499.0103759765625,676.904541015625,569.9268798828125
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_85_86f3f1a6-6c27-42d4-8a9a-3e7ade232f87.jpg,Dream11_jersey_chest_logo_obstructed,Dream11,jersey,chest_logo,obstructed,0.20530180633068085,535.123291015625,380.0531921386719,639.183837890625,470.0118713378906
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_85_86f3f1a6-6c27-42d4-8a9a-3e7ade232f87.jpg,AvonCycles_trousers_logo_partially_visible,AvonCycles,trousers,logo_partially,visible,0.1836492419242859,609.9425048828125,501.7298583984375,678.1258544921875,570.4176025390625
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_86_3515ab55-aa45-4adb-a814-47b9871b8221.jpg,Encalm_trousers_logo_clear,Encalm,trousers,logo,clear,0.1421290785074234,773.9180908203125,442.3067626953125,877.1304931640625,523.3245849609375
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_87_a957acf8-dffd-4570-98c3-b95c9e50cc0e.jpg,BKT_jersey_back_logo_clear,BKT,jersey,back_logo,clear,0.961319088935852,276.9385986328125,331.13995361328125,415.5821533203125,441.2794189453125
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_87_a957acf8-dffd-4570-98c3-b95c9e50cc0e.jpg,kshema_trousers_logo_clear,kshema,trousers,logo,clear,0.6193269491195679,599.9158935546875,707.82373046875,738.2379150390625,804.561767578125
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_87_a957acf8-dffd-4570-98c3-b95c9e50cc0e.jpg,KentMineralRO_jersey_chest_logo_clear,KentMineralRO,jersey,chest_logo,clear,0.4180942475795746,599.4827880859375,377.10101318359375,702.7957763671875,443.22845458984375
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_87_a957acf8-dffd-4570-98c3-b95c9e50cc0e.jpg,Valvoline_jersey_sleeve_logo_blurry,Valvoline,jersey,sleeve_logo,blurry,0.4179960787296295,452.9425048828125,320.3583984375,542.45947265625,388.37640380859375
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_87_a957acf8-dffd-4570-98c3-b95c9e50cc0e.jpg,AvonCycles_trousers_logo_clear,AvonCycles,trousers,logo,clear,0.3507101535797119,601.0430297851562,703.5717163085938,738.7263793945312,802.4628295898438
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_87_a957acf8-dffd-4570-98c3-b95c9e50cc0e.jpg,Dream11_jersey_chest_logo_clear,Dream11,jersey,chest_logo,clear,0.28793084621429443,612.84912109375,413.553466796875,831.754150390625,519.3785400390625
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_87_a957acf8-dffd-4570-98c3-b95c9e50cc0e.jpg,AllSeasons_jersey_sleeve_logo_clear,AllSeasons,jersey,sleeve_logo,clear,0.2352488785982132,454.379150390625,316.9039611816406,541.14208984375,385.6653137207031
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_87_a957acf8-dffd-4570-98c3-b95c9e50cc0e.jpg,KentMineralRO_jersey_chest_logo_partially_visible,KentMineralRO,jersey,chest_logo_partially,visible,0.19684158265590668,603.862060546875,371.9066162109375,706.18896484375,441.5635986328125
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_87_a957acf8-dffd-4570-98c3-b95c9e50cc0e.jpg,KentMineralRO_jersey_chest_logo_obstructed,KentMineralRO,jersey,chest_logo,obstructed,0.1786423623561859,595.8829956054688,378.16943359375,703.2454223632812,443.516845703125
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_87_a957acf8-dffd-4570-98c3-b95c9e50cc0e.jpg,AllSeasons_jersey_sleeve_logo_partially_visible,AllSeasons,jersey,sleeve_logo_partially,visible,0.12405850738286972,452.614501953125,319.05047607421875,541.8304443359375,387.511962890625
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_93_f148b914-997a-4f6a-8aa2-855caa3f8433.jpg,Jio_jersey_shoulder_logo_clear,Jio,jersey,shoulder_logo,clear,0.5462453365325928,190.24734497070312,168.96380615234375,261.9008483886719,223.551025390625
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_93_f148b914-997a-4f6a-8aa2-855caa3f8433.jpg,Dream11_jersey_chest_logo_clear,Dream11,jersey,chest_logo,clear,0.27170947194099426,816.797607421875,294.9437255859375,962.070556640625,345.43914794921875
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_93_f148b914-997a-4f6a-8aa2-855caa3f8433.jpg,HeroFincorp_jersey_chest_logo_clear,HeroFincorp,jersey,chest_logo,clear,0.23975065350532532,824.77880859375,293.92742919921875,964.09228515625,346.53179931640625
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_93_f148b914-997a-4f6a-8aa2-855caa3f8433.jpg,Dream11_jersey_chest_logo_obstructed,Dream11,jersey,chest_logo,obstructed,0.18095600605010986,817.2711181640625,295.42645263671875,958.9747314453125,347.84613037109375
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_93_f148b914-997a-4f6a-8aa2-855caa3f8433.jpg,AvonCycles_trousers_logo_partially_visible,AvonCycles,trousers,logo_partially,visible,0.12734368443489075,765.0130615234375,504.57470703125,856.4154052734375,586.70166015625
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_94_39f790fc-8ced-4de1-ae66-2d6c57021a02.jpg,Jio_jersey_shoulder_logo_partially_visible,Jio,jersey,shoulder_logo_partially,visible,0.1030830442905426,1088.2041015625,549.0743408203125,1158.778076171875,657.3922119140625
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_99_97c0622b-f1bb-478d-9ca5-270e547ab29c.jpg,AstralPipes_jersey_shoulder_logo_partially_visible,AstralPipes,jersey,shoulder_logo_partially,visible,0.361979216337204,585.5957641601562,268.1129150390625,634.3796997070312,328.1619873046875
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_99_97c0622b-f1bb-478d-9ca5-270e547ab29c.jpg,KentMineralRO_jersey_chest_logo_obstructed,KentMineralRO,jersey,chest_logo,obstructed,0.2249927967786789,589.401611328125,270.0421142578125,631.591064453125,326.0084228515625
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_99_97c0622b-f1bb-478d-9ca5-270e547ab29c.jpg,Jio_jersey_shoulder_logo_partially_visible,Jio,jersey,shoulder_logo_partially,visible,0.20778463780879974,564.1978759765625,190.18270874023438,627.7374267578125,245.99453735351562
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_99_97c0622b-f1bb-478d-9ca5-270e547ab29c.jpg,AstralPipes_jersey_shoulder_logo_partially_visible,AstralPipes,jersey,shoulder_logo_partially,visible,0.11693978309631348,544.3447875976562,209.31912231445312,607.9037475585938,290.3339538574219
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_100_06c6b1b1-e921-47c9-a0ca-03e394b498d7.jpg,Jio_jersey_shoulder_logo_clear,Jio,jersey,shoulder_logo,clear,0.6677135229110718,814.4857177734375,187.32777404785156,870.3297119140625,232.87132263183594
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_100_06c6b1b1-e921-47c9-a0ca-03e394b498d7.jpg,AvonCycles_trousers_logo_partially_visible,AvonCycles,trousers,logo_partially,visible,0.45036131143569946,392.39141845703125,407.05615234375,485.91998291015625,490.0361328125
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_100_06c6b1b1-e921-47c9-a0ca-03e394b498d7.jpg,RayzonSolar_trousers_logo_partially_visible,RayzonSolar,trousers,logo_partially,visible,0.32660818099975586,493.918701171875,417.36297607421875,587.9158935546875,484.640625
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_100_06c6b1b1-e921-47c9-a0ca-03e394b498d7.jpg,Valvoline_jersey_sleeve_logo_blurry,Valvoline,jersey,sleeve_logo,blurry,0.2259802669286728,507.35400390625,188.75900268554688,591.97802734375,243.07763671875
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_100_06c6b1b1-e921-47c9-a0ca-03e394b498d7.jpg,kshema_trousers_logo_partially_visible,kshema,trousers,logo_partially,visible,0.19738779962062836,491.1612548828125,418.22796630859375,591.0618896484375,486.80877685546875
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_100_06c6b1b1-e921-47c9-a0ca-03e394b498d7.jpg,AvonCycles_trousers_logo_partially_visible,AvonCycles,trousers,logo_partially,visible,0.18340644240379333,779.3355712890625,426.0089111328125,870.5450439453125,494.304931640625
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_100_06c6b1b1-e921-47c9-a0ca-03e394b498d7.jpg,kshema_trousers_logo_clear,kshema,trousers,logo,clear,0.12195346504449844,493.51531982421875,413.9773254394531,588.2023315429688,483.4114074707031
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_100_06c6b1b1-e921-47c9-a0ca-03e394b498d7.jpg,Valvoline_jersey_sleeve_logo_blurry,Valvoline,jersey,sleeve_logo,blurry,0.11367342621088028,801.3311767578125,226.03778076171875,862.0596923828125,275.56243896484375
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_102_0ef677c1-664f-4465-b45c-2c070d3c3c9d.jpg,KentMineralRO_jersey_chest_logo_clear,KentMineralRO,jersey,chest_logo,clear,0.814650297164917,165.48043823242188,359.9591064453125,267.5814208984375,421.8553466796875
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_102_0ef677c1-664f-4465-b45c-2c070d3c3c9d.jpg,AvonCycles_trousers_logo_clear,AvonCycles,trousers,logo,clear,0.7301751375198364,194.49472045898438,683.2005615234375,314.53045654296875,774.1041259765625
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_102_0ef677c1-664f-4465-b45c-2c070d3c3c9d.jpg,AvonCycles_trousers_logo_clear,AvonCycles,trousers,logo,clear,0.698150634765625,1103.11376953125,693.25537109375,1229.886962890625,790.8642578125
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_102_0ef677c1-664f-4465-b45c-2c070d3c3c9d.jpg,kshema_trousers_logo_clear,kshema,trousers,logo,clear,0.28471988439559937,953.9930419921875,710.2830810546875,1066.8189697265625,782.2620849609375
